Kdy,Teplota,Vlhkost
2019-03-03 06:30:02,2.8,
2019-03-03 06:40:02,2.9,
2019-03-03 06:50:02,2.9,
2019-03-03 07:00:02,3,
2019-03-03 07:10:02,3.1,
2019-03-03 07:20:02,3.2,
2019-03-03 07:30:02,3.3,
2019-03-03 07:40:02,3.3,
2019-03-03 07:50:02,3.4,
2019-03-03 08:00:02,3.6,
2019-03-03 08:10:02,3.7,
2019-03-03 08:20:02,3.9,
2019-03-03 08:30:02,4.1,
2019-03-03 08:40:02,4.1,
2019-03-03 08:50:03,4.7,
2019-03-03 09:00:02,4.9,
2019-03-03 09:10:02,5.3,
2019-03-03 09:20:02,6.4,
2019-03-03 09:30:02,6.1,
2019-03-03 09:40:02,6.5,
2019-03-03 09:50:02,7.1,
2019-03-03 10:00:02,7.9,
2019-03-03 10:10:03,7.8,
2019-03-03 10:20:02,7.7,
2019-03-03 10:30:02,7.6,
2019-03-03 10:40:02,8.4,
2019-03-03 10:50:02,9.4,
2019-03-03 11:00:02,8.7,
2019-03-03 11:10:02,8.8,
2019-03-03 11:20:02,9.3,
2019-03-03 11:30:02,9.6,
2019-03-03 11:40:02,9.4,
2019-03-03 11:50:02,9.5,
2019-03-03 12:00:02,9.2,
2019-03-03 12:10:02,9.4,
2019-03-03 12:20:02,9.3,
2019-03-03 12:30:02,9.6,
2019-03-03 12:40:02,10.3,
2019-03-03 12:50:03,10.6,
2019-03-03 12:55:03,10.6,
2019-03-03 13:00:03,10.4,
2019-03-03 13:10:02,10.3,
2019-03-03 13:20:02,10.3,
2019-03-03 13:30:02,10.1,
2019-03-03 13:40:02,10.3,
2019-03-03 13:50:02,10.3,
2019-03-03 14:00:02,10.6,
2019-03-03 14:10:03,10.1,
2019-03-03 14:20:02,10.4,
2019-03-03 14:30:02,10.3,
2019-03-03 14:40:02,10.3,
2019-03-03 14:50:02,10.5,
2019-03-03 15:00:02,10.4,
2019-03-03 15:05:02,10.6,
2019-03-03 15:10:02,10.4,
2019-03-03 15:20:02,10.5,
2019-03-03 15:25:02,10.6,
2019-03-03 15:30:02,10.6,
2019-03-03 15:40:02,9.9,
2019-03-03 15:50:02,10.1,
2019-03-03 16:00:02,10.2,
2019-03-03 16:10:02,9.8,
2019-03-03 16:20:02,9.9,
2019-03-03 16:30:02,9.6,
2019-03-03 16:40:02,9.3,
2019-03-03 16:50:02,9.7,
2019-03-03 17:00:03,9.4,
2019-03-03 17:10:03,9.1,
2019-03-03 17:20:02,8.9,
2019-03-03 17:30:02,8.6,
2019-03-03 17:40:02,8.4,
2019-03-03 17:50:02,8.2,
2019-03-03 18:00:02,8.3,
2019-03-03 18:10:02,8.5,
2019-03-03 18:20:03,8.4,
2019-03-03 18:30:02,8.4,
2019-03-03 18:40:02,8.1,
2019-03-03 18:50:02,7.9,
2019-03-03 19:00:02,7.9,
2019-03-03 19:10:02,7.9,
2019-03-03 19:20:02,8,
2019-03-03 19:30:02,7.9,
2019-03-03 19:40:02,7.6,
2019-03-03 19:50:03,7.3,
2019-03-03 20:00:02,7.1,
2019-03-03 20:10:02,7.1,
2019-03-03 20:20:02,7.3,
2019-03-03 20:30:02,7.4,
2019-03-03 20:40:02,7.6,
2019-03-03 20:50:02,7.1,
2019-03-03 21:00:02,7.4,
2019-03-03 21:10:02,7.4,
2019-03-03 21:20:03,7.4,
2019-03-03 21:30:02,7.4,
2019-03-03 21:40:02,7,
2019-03-03 21:50:03,7.1,
2019-03-03 22:00:02,7.1,
2019-03-03 22:10:02,6.9,
2019-03-03 22:20:03,6.8,
2019-03-03 22:30:03,6.6,
2019-03-03 22:40:02,7.3,
2019-03-03 22:50:02,6.9,
2019-03-03 23:00:02,7.1,
2019-03-03 23:10:02,7.3,
2019-03-03 23:20:02,7.2,
2019-03-03 23:30:02,7.2,
2019-03-03 23:40:02,7.2,
2019-03-03 23:50:02,7.3,
2019-03-04 00:00:02,7.3,
2019-03-04 00:10:02,7.6,
2019-03-04 00:20:02,6.3,
2019-03-04 00:30:02,5.5,
2019-03-04 00:40:02,4.9,
2019-03-04 00:50:02,4.3,
2019-03-04 01:00:03,3.7,
2019-03-04 01:10:02,3.5,
2019-03-04 01:20:02,3.6,
2019-03-04 01:30:02,3.7,
2019-03-04 01:40:02,3.8,
2019-03-04 01:50:02,3.8,
2019-03-04 02:00:02,3.6,
2019-03-04 02:10:02,3.1,
2019-03-04 02:20:02,3,
2019-03-04 02:30:03,3.1,
2019-03-04 02:40:02,3.2,
2019-03-04 02:50:02,3.2,
2019-03-04 03:00:02,3.2,
2019-03-04 03:10:02,3.1,
2019-03-04 03:20:02,3,
2019-03-04 03:30:02,3.1,
2019-03-04 03:40:02,2.7,
2019-03-04 03:50:03,2.6,
2019-03-04 04:00:02,2.9,
2019-03-04 04:10:02,3,
2019-03-04 04:20:02,2.9,
2019-03-04 04:30:02,2.7,
2019-03-04 04:40:02,2.4,
2019-03-04 04:50:02,2.3,
2019-03-04 05:00:02,2.1,
2019-03-04 05:10:02,2.1,
2019-03-04 05:20:02,2.1,
2019-03-04 05:30:02,1.7,
2019-03-04 05:40:02,1.7,
2019-03-04 05:50:02,1.8,
2019-03-04 06:00:02,1.6,
2019-03-04 06:10:02,1.3,
2019-03-04 06:20:02,1.2,
2019-03-04 06:25:02,1.1,
2019-03-04 06:30:03,1.1,
2019-03-04 06:35:03,1.1,
2019-03-04 06:40:02,1.1,
2019-03-04 06:45:02,1,
2019-03-04 06:50:02,1.1,
2019-03-04 07:00:02,1.1,
2019-03-04 07:10:02,1.3,
2019-03-04 07:20:02,1.9,
2019-03-04 07:30:02,2.4,
2019-03-04 07:40:02,3.2,
2019-03-04 07:50:02,3.4,
2019-03-04 08:00:02,3.7,
2019-03-04 08:10:02,4.4,
2019-03-04 08:20:02,5.2,
2019-03-04 08:30:02,6,
2019-03-04 08:40:02,6.9,
2019-03-04 08:50:02,7,
2019-03-04 09:00:02,7.3,
2019-03-04 09:10:03,7.6,
2019-03-04 09:20:02,7.7,
2019-03-04 09:30:02,7.9,
2019-03-04 09:40:02,8.4,
2019-03-04 09:50:02,9.3,
2019-03-04 10:00:02,8.7,
2019-03-04 10:10:02,9.7,
2019-03-04 10:20:02,10.7,
2019-03-04 10:30:03,10.3,
2019-03-04 10:40:02,9.9,
2019-03-04 10:50:02,10.4,
2019-03-04 11:00:02,10.9,
2019-03-04 11:10:02,11.1,
2019-03-04 11:20:03,11.2,
2019-03-04 11:30:02,11.4,
2019-03-04 11:40:03,11.1,
2019-03-04 11:50:03,11.2,
2019-03-04 12:00:03,11.7,
2019-03-04 12:10:02,12.1,
2019-03-04 12:20:02,12.1,
2019-03-04 12:30:02,12.9,
2019-03-04 12:40:03,12.2,
2019-03-04 12:50:03,12.1,
2019-03-04 13:00:03,12.4,
2019-03-04 13:10:02,12.9,
2019-03-04 13:20:02,12.7,
2019-03-04 13:30:02,13.6,
2019-03-04 13:35:02,13.4,
2019-03-04 13:40:02,13.3,
2019-03-04 13:45:02,13.3,
2019-03-04 13:50:02,13.1,
2019-03-04 14:00:02,13.2,
2019-03-04 14:10:02,13.1,
2019-03-04 14:15:02,13.3,
2019-03-04 14:20:02,12.5,
2019-03-04 14:30:02,12.7,
2019-03-04 14:40:02,13.1,
2019-03-04 14:50:02,12.4,
2019-03-04 15:00:02,12.1,
2019-03-04 15:10:02,12.4,
2019-03-04 15:20:02,12.4,
2019-03-04 15:30:02,12,
2019-03-04 15:40:02,11.9,
2019-03-04 15:50:03,12.3,
2019-03-04 16:00:03,11.9,
2019-03-04 16:10:02,11.9,
2019-03-04 16:20:02,11.7,
2019-03-04 16:30:02,11.6,
2019-03-04 16:40:02,11.4,
2019-03-04 16:50:03,11,
2019-03-04 17:00:02,10.6,
2019-03-04 17:10:02,11.2,
2019-03-04 17:20:03,11.6,
2019-03-04 17:30:02,11.9,
2019-03-04 17:40:02,11.4,
2019-03-04 17:50:02,11.2,
2019-03-04 18:00:02,10.6,
2019-03-04 18:10:02,10.6,
2019-03-04 18:20:03,10.4,
2019-03-04 18:30:03,10.2,
2019-03-04 18:40:03,9.9,
2019-03-04 18:50:02,10.2,
2019-03-04 19:00:02,9.9,
2019-03-04 19:10:02,9.8,
2019-03-04 19:20:02,9.6,
2019-03-04 19:30:02,9.5,
2019-03-04 19:40:02,9.5,
2019-03-04 19:50:02,9.3,
2019-03-04 20:00:02,9.1,
2019-03-04 20:10:02,8.9,
2019-03-04 20:20:02,8.7,
2019-03-04 20:30:02,8.7,
2019-03-04 20:40:02,8.6,
2019-03-04 20:50:02,8.4,
2019-03-04 21:00:03,8.3,
2019-03-04 21:10:03,8.2,
2019-03-04 21:20:02,8.1,
2019-03-04 21:30:02,7.8,
2019-03-04 21:40:02,7.9,
2019-03-04 21:50:02,7.9,
2019-03-04 22:00:02,7.7,
2019-03-04 22:10:02,7.5,
2019-03-04 22:20:02,7.4,
2019-03-04 22:30:03,7.3,
2019-03-04 22:40:02,7.3,
2019-03-04 22:50:02,7.5,
2019-03-04 23:00:02,7.6,
2019-03-04 23:10:02,7.8,
2019-03-04 23:20:02,7.9,
2019-03-04 23:30:02,7.9,
2019-03-04 23:40:03,8.1,
2019-03-04 23:50:02,8.3,
2019-03-05 00:00:03,8.4,
2019-03-05 00:10:03,8.4,
2019-03-05 00:20:02,8.4,
2019-03-05 00:30:02,6.7,
2019-03-05 00:40:02,6.6,
2019-03-05 00:50:02,6,
2019-03-05 01:00:02,5.6,
2019-03-05 01:10:02,5.4,
2019-03-05 01:20:02,5.5,
2019-03-05 01:30:02,5.6,
2019-03-05 01:40:02,5.7,
2019-03-05 01:50:02,5.7,
2019-03-05 02:00:02,5.3,
2019-03-05 02:10:02,4.9,
2019-03-05 02:20:02,4.4,
2019-03-05 02:30:02,4.7,
2019-03-05 02:40:02,4.4,
2019-03-05 02:50:03,4.3,
2019-03-05 03:00:02,4.1,
2019-03-05 03:10:02,3.7,
2019-03-05 03:20:02,3.2,
2019-03-05 03:30:02,2.9,
2019-03-05 03:40:02,3,
2019-03-05 03:50:02,2.9,
2019-03-05 04:00:02,3.1,
2019-03-05 04:10:03,3.4,
2019-03-05 04:20:02,2.3,
2019-03-05 04:30:02,2.9,
2019-03-05 04:40:02,2.3,
2019-03-05 04:50:02,2,
2019-03-05 05:00:02,1.4,
2019-03-05 05:10:02,0.7,
2019-03-05 05:20:03,0.3,
2019-03-05 05:30:02,0.1,
2019-03-05 05:40:02,-0.4,
2019-03-05 05:50:02,-0.3,
2019-03-05 06:00:02,-0.4,
2019-03-05 06:10:02,-0.4,
2019-03-05 06:20:02,-0.1,
2019-03-05 06:30:03,0.4,
2019-03-05 06:40:02,0.6,
2019-03-05 06:50:02,0.6,
2019-03-05 07:00:02,0.7,
2019-03-05 07:10:02,0.8,
2019-03-05 07:20:02,1.1,
2019-03-05 07:30:02,1.6,
2019-03-05 07:40:02,2.1,
2019-03-05 07:50:02,2.7,
2019-03-05 08:00:02,4.1,
2019-03-05 08:10:02,5.6,
2019-03-05 08:20:02,5.4,
2019-03-05 08:30:02,5.7,
2019-03-05 08:40:02,5.9,
2019-03-05 08:50:02,6.1,
2019-03-05 09:00:02,6.1,
2019-03-05 09:10:02,6.6,
2019-03-05 09:20:02,6.9,
2019-03-05 09:30:02,7.1,
2019-03-05 09:40:02,7.3,
2019-03-05 09:50:02,7.7,
2019-03-05 10:00:02,8.1,
2019-03-05 10:10:02,7.9,
2019-03-05 10:20:02,8.1,
2019-03-05 10:30:02,8.6,
2019-03-05 10:40:02,8.6,
2019-03-05 10:50:02,8.7,
2019-03-05 11:00:02,7.9,
2019-03-05 11:10:02,7.9,
2019-03-05 11:20:02,8.7,
2019-03-05 11:30:02,9.6,
2019-03-05 11:40:02,8.5,
2019-03-05 11:50:02,9.1,
2019-03-05 12:00:03,9.1,
2019-03-05 12:05:03,9.5,
2019-03-05 12:10:02,9,
2019-03-05 12:20:02,9.2,
2019-03-05 12:30:02,9,
2019-03-05 12:40:02,9.3,
2019-03-05 12:50:02,8.7,
2019-03-05 13:00:02,9,
2019-03-05 13:10:02,9.3,
2019-03-05 13:20:02,8.7,
2019-03-05 13:30:03,8.5,
2019-03-05 13:40:02,8.6,
2019-03-05 13:50:02,9.3,
2019-03-05 13:55:02,9.7,
2019-03-05 14:00:02,8.9,
2019-03-05 14:10:02,9.3,
2019-03-05 14:15:02,9.5,
2019-03-05 14:20:02,9.2,
2019-03-05 14:30:02,8.7,
2019-03-05 14:40:02,8.9,
2019-03-05 14:50:03,9,
2019-03-05 15:00:02,9.1,
2019-03-05 15:10:02,8.7,
2019-03-05 15:20:02,9.1,
2019-03-05 15:30:02,9.2,
2019-03-05 15:40:02,9.3,
2019-03-05 15:50:02,9.3,
2019-03-05 16:00:03,9.4,
2019-03-05 16:05:02,9.4,
2019-03-05 16:10:02,9.2,
2019-03-05 16:20:02,8.6,
2019-03-05 16:30:02,8.3,
2019-03-05 16:40:02,8.1,
2019-03-05 16:50:02,7.9,
2019-03-05 17:00:03,7.6,
2019-03-05 17:10:02,7.7,
2019-03-05 17:20:02,7.2,
2019-03-05 17:30:02,7.6,
2019-03-05 17:40:03,7.7,
2019-03-05 17:50:02,7.5,
2019-03-05 18:00:02,7.1,
2019-03-05 18:10:02,7.1,
2019-03-05 18:20:02,7,
2019-03-05 18:30:02,6.9,
2019-03-05 18:40:02,6.7,
2019-03-05 18:50:02,6.6,
2019-03-05 19:00:03,6.6,
2019-03-05 19:10:02,6.6,
2019-03-05 19:20:02,6.4,
2019-03-05 19:30:03,6.3,
2019-03-05 19:40:03,6.4,
2019-03-05 19:50:02,6.5,
2019-03-05 20:00:03,6.4,
2019-03-05 20:10:03,3.9,
2019-03-05 20:20:03,3.2,
2019-03-05 20:30:02,2.9,
2019-03-05 20:40:02,2.9,
2019-03-05 20:50:02,2.9,
2019-03-05 21:00:03,2.6,
2019-03-05 21:10:02,2.4,
2019-03-05 21:20:03,2.2,
2019-03-05 21:30:03,1.7,
2019-03-05 21:40:03,1.3,
2019-03-05 21:50:02,0.9,
2019-03-05 22:00:02,0.7,
2019-03-05 22:10:02,0.6,
2019-03-05 22:20:02,0.2,
2019-03-05 22:30:02,-0.1,
2019-03-05 22:40:02,-0.4,
2019-03-05 22:50:02,-0.4,
2019-03-05 23:00:03,-0.7,
2019-03-05 23:10:02,-0.9,
2019-03-05 23:15:02,-0.9,
2019-03-05 23:20:02,-0.6,
2019-03-05 23:30:02,-0.6,
2019-03-05 23:40:02,-0.7,
2019-03-05 23:45:02,-1,
2019-03-05 23:50:02,-1.1,
2019-03-05 23:55:02,-1.3,
2019-03-06 00:00:03,-1.1,
2019-03-06 00:10:02,-1.5,
2019-03-06 00:20:03,-1.4,
2019-03-06 00:30:02,-1.4,
2019-03-06 00:40:02,-1.4,
2019-03-06 00:50:02,-1.7,
2019-03-06 01:00:02,-1.6,
2019-03-06 01:10:02,-2,
2019-03-06 01:20:02,-2.1,
2019-03-06 01:30:03,-2.2,
2019-03-06 01:40:03,-2.4,
2019-03-06 01:50:02,-2.1,
2019-03-06 02:00:03,-2.3,
2019-03-06 02:10:02,-2.4,
2019-03-06 02:20:02,-2.6,
2019-03-06 02:30:02,-2.7,
2019-03-06 02:40:02,-2.7,
2019-03-06 02:50:02,-2.9,
2019-03-06 03:00:03,-2.8,
2019-03-06 03:10:02,-2.9,
2019-03-06 03:20:02,-2.9,
2019-03-06 03:30:02,-3.1,
2019-03-06 03:40:02,-2.9,
2019-03-06 03:50:02,-2.9,
2019-03-06 04:00:02,-2.9,
2019-03-06 04:10:02,-2.9,
2019-03-06 04:20:03,-3.3,
2019-03-06 04:30:02,-3.3,
2019-03-06 04:40:02,-3.7,
2019-03-06 04:50:03,-4,
2019-03-06 05:00:02,-3.9,
2019-03-06 05:10:02,-3.9,
2019-03-06 05:20:02,-3.7,
2019-03-06 05:25:02,-4,
2019-03-06 05:30:02,-3.9,
2019-03-06 05:40:02,-3.9,
2019-03-06 05:45:02,-4,
2019-03-06 05:50:02,-3.9,
2019-03-06 06:00:02,-3.6,
2019-03-06 06:10:02,-3.9,
2019-03-06 06:20:02,-3.9,
2019-03-06 06:25:02,-4,
2019-03-06 06:30:02,-4,
2019-03-06 06:40:02,-3.7,
2019-03-06 06:50:02,-3.6,
2019-03-06 07:00:03,-3.3,
2019-03-06 07:10:02,-2.9,
2019-03-06 07:20:02,-2.6,
2019-03-06 07:30:02,-1.6,
2019-03-06 07:40:02,-1,
2019-03-06 07:50:02,-0.8,
2019-03-06 08:00:02,-0.7,
2019-03-06 08:10:02,-0.6,
2019-03-06 08:20:02,-0.7,
2019-03-06 08:30:02,-0.4,
2019-03-06 08:40:02,-0.3,
2019-03-06 08:50:02,-0.1,
2019-03-06 09:00:02,0.3,
2019-03-06 09:10:02,0.6,
2019-03-06 09:20:02,0.9,
2019-03-06 09:30:02,1.4,
2019-03-06 09:40:03,2.4,
2019-03-06 09:50:02,3.1,
2019-03-06 10:00:02,3.7,
2019-03-06 10:10:02,4.1,
2019-03-06 10:20:02,4.4,
2019-03-06 10:30:02,4.5,
2019-03-06 10:40:02,4.8,
2019-03-06 10:50:02,4.7,
2019-03-06 11:00:02,5.1,
2019-03-06 11:10:02,5.4,
2019-03-06 11:20:02,6.3,
2019-03-06 11:30:02,5.9,
2019-03-06 11:40:02,6.3,
2019-03-06 11:50:02,6.4,
2019-03-06 12:00:02,6.8,
2019-03-06 12:10:03,7.6,
2019-03-06 12:20:02,7.4,
2019-03-06 12:30:04,7.4,
2019-03-06 12:40:02,7.3,
2019-03-06 12:50:02,7.3,
2019-03-06 13:00:02,7.1,
2019-03-06 13:10:03,7.3,
2019-03-06 13:20:02,7.7,
2019-03-06 13:30:04,7.5,
2019-03-06 13:40:02,7.7,
2019-03-06 13:50:03,8.1,
2019-03-06 14:00:02,7.9,
2019-03-06 14:10:02,7.8,
2019-03-06 14:20:02,8.3,
2019-03-06 14:30:03,8.4,
2019-03-06 14:40:02,8.4,
2019-03-06 14:50:03,8,
2019-03-06 15:00:02,8.4,
2019-03-06 15:10:02,8.7,
2019-03-06 15:15:03,8.6,
2019-03-06 15:20:02,8.5,
2019-03-06 15:30:02,8.2,
2019-03-06 15:40:02,8.4,
2019-03-06 15:45:02,8.5,
2019-03-06 15:50:02,8.6,
2019-03-06 16:00:02,7.9,
2019-03-06 16:10:02,8.3,
2019-03-06 16:20:02,7.9,
2019-03-06 16:30:03,8.2,
2019-03-06 16:40:02,7.9,
2019-03-06 16:50:02,8.2,
2019-03-06 17:00:02,7.9,
2019-03-06 17:10:02,7.9,
2019-03-06 17:20:02,7.5,
2019-03-06 17:30:02,7.5,
2019-03-06 17:40:03,7.4,
2019-03-06 17:50:03,7.2,
2019-03-06 18:00:03,7,
2019-03-06 18:10:02,6.9,
2019-03-06 18:20:02,6.6,
2019-03-06 18:30:02,6.6,
2019-03-06 18:40:02,6.6,
2019-03-06 18:50:02,6.4,
2019-03-06 19:00:02,6.4,
2019-03-06 19:10:02,6.4,
2019-03-06 19:20:02,6.4,
2019-03-06 19:30:02,6.4,
2019-03-06 19:40:02,6.4,
2019-03-06 19:50:02,6.3,
2019-03-06 20:00:02,6.1,
2019-03-06 20:10:02,6.2,
2019-03-06 20:20:02,6.1,
2019-03-06 20:30:03,6.3,
2019-03-06 20:40:02,6.2,
2019-03-06 20:50:02,6.2,
2019-03-06 21:00:02,6.3,
2019-03-06 21:10:02,6.2,
2019-03-06 21:20:02,6.2,
2019-03-06 21:30:02,6.1,
2019-03-06 21:40:03,6.1,
2019-03-06 21:50:02,6.1,
2019-03-06 22:00:03,6.1,
2019-03-06 22:10:02,5.9,
2019-03-06 22:20:02,6,
2019-03-06 22:30:02,6,
2019-03-06 22:40:08,5.9,
2019-03-06 22:50:02,5.7,
2019-03-06 23:00:03,5.7,
2019-03-06 23:10:02,5.6,
2019-03-06 23:20:02,5.5,
2019-03-06 23:30:02,5.3,
2019-03-06 23:40:02,5.3,
2019-03-06 23:50:02,5.2,
2019-03-07 00:00:02,5.3,
2019-03-07 00:10:02,5.3,
2019-03-07 00:20:02,5.1,
2019-03-07 00:30:03,5.1,
2019-03-07 00:40:03,5.1,
2019-03-07 00:50:02,4.9,
2019-03-07 01:00:02,4.9,
2019-03-07 01:10:02,4.9,
2019-03-07 01:20:02,4.8,
2019-03-07 01:30:02,4.8,
2019-03-07 01:40:02,4.7,
2019-03-07 01:50:02,4.7,
2019-03-07 02:00:03,4.7,
2019-03-07 02:10:02,4.7,
2019-03-07 02:20:02,4.7,
2019-03-07 02:30:02,4.6,
2019-03-07 02:40:02,4,
2019-03-07 02:50:02,4.1,
2019-03-07 03:00:02,3.7,
2019-03-07 03:10:02,4.1,
2019-03-07 03:20:03,3.8,
2019-03-07 03:30:02,3.7,
2019-03-07 03:40:02,3.3,
2019-03-07 03:50:02,3.4,
2019-03-07 04:00:02,3.6,
2019-03-07 04:10:02,3.8,
2019-03-07 04:20:02,4,
2019-03-07 04:30:03,4,
2019-03-07 04:40:03,3.9,
2019-03-07 04:50:02,3.9,
2019-03-07 05:00:02,3.9,
2019-03-07 05:10:02,4.1,
2019-03-07 05:20:02,4.2,
2019-03-07 05:30:02,3.9,
2019-03-07 05:40:02,3.8,
2019-03-07 05:50:02,3.3,
2019-03-07 06:00:03,3.3,
2019-03-07 06:10:02,3.1,
2019-03-07 06:20:02,2.6,
2019-03-07 06:25:02,2.5,
2019-03-07 06:30:02,2.4,
2019-03-07 06:35:02,2.6,
2019-03-07 06:40:02,2.6,
2019-03-07 06:45:02,2.5,
2019-03-07 06:50:03,2.7,
2019-03-07 07:00:02,2.9,
2019-03-07 07:10:03,3.1,
2019-03-07 07:20:02,3.5,
2019-03-07 07:30:02,3.6,
2019-03-07 07:40:02,4,
2019-03-07 07:50:03,4.7,
2019-03-07 08:00:02,5,
2019-03-07 08:10:02,5.4,
2019-03-07 08:20:02,5.4,
2019-03-07 08:30:02,5.9,
2019-03-07 08:40:02,5.9,
2019-03-07 08:50:02,6.6,
2019-03-07 09:00:02,7.2,
2019-03-07 09:10:02,7.4,
2019-03-07 09:20:03,8.4,
2019-03-07 09:30:02,8.7,
2019-03-07 09:40:02,8.9,
2019-03-07 09:50:02,9.1,
2019-03-07 10:00:02,10,
2019-03-07 10:10:02,10.4,
2019-03-07 10:20:02,10.7,
2019-03-07 10:30:02,10.4,
2019-03-07 10:40:02,10.6,
2019-03-07 10:50:02,10.4,
2019-03-07 11:00:02,10.7,
2019-03-07 11:10:02,11.3,
2019-03-07 11:20:02,11.2,
2019-03-07 11:30:02,11.6,
2019-03-07 11:40:02,11.6,
2019-03-07 11:50:02,11.5,
2019-03-07 12:00:02,11.4,
2019-03-07 12:10:03,12.4,
2019-03-07 12:20:02,12.6,
2019-03-07 12:30:03,12.4,
2019-03-07 12:35:02,12.6,
2019-03-07 12:40:02,12.4,
2019-03-07 12:50:02,12.4,
2019-03-07 13:00:02,12.4,
2019-03-07 13:10:02,12.1,
2019-03-07 13:20:02,12.1,
2019-03-07 13:30:02,12.6,
2019-03-07 13:40:03,12,
2019-03-07 13:50:02,12.2,
2019-03-07 14:00:02,12.3,
2019-03-07 14:10:02,12.1,
2019-03-07 14:20:02,12.5,
2019-03-07 14:30:02,12.1,
2019-03-07 14:40:02,12.4,
2019-03-07 14:45:02,12.6,
2019-03-07 14:50:03,12.3,
2019-03-07 15:00:02,12.9,
2019-03-07 15:10:03,11.6,
2019-03-07 15:20:02,12.2,
2019-03-07 15:30:02,12,
2019-03-07 15:40:02,12.1,
2019-03-07 15:50:02,11.6,
2019-03-07 16:00:02,11.2,
2019-03-07 16:10:02,11.2,
2019-03-07 16:20:02,11.1,
2019-03-07 16:30:02,11.1,
2019-03-07 16:40:03,10.9,
2019-03-07 16:50:02,10.7,
2019-03-07 17:00:02,10.7,
2019-03-07 17:10:02,11,
2019-03-07 17:20:02,10.7,
2019-03-07 17:30:03,10.7,
2019-03-07 17:40:02,10.8,
2019-03-07 17:50:02,10.4,
2019-03-07 18:00:03,10.4,
2019-03-07 18:10:02,10.3,
2019-03-07 18:20:02,10.1,
2019-03-07 18:30:02,10.1,
2019-03-07 18:40:02,9.9,
2019-03-07 18:50:02,9.9,
2019-03-07 19:00:02,9.7,
2019-03-07 19:10:02,9.7,
2019-03-07 19:20:03,9.6,
2019-03-07 19:30:02,9.7,
2019-03-07 19:40:02,10,
2019-03-07 19:50:02,9.6,
2019-03-07 20:00:02,9.6,
2019-03-07 20:10:02,9.3,
2019-03-07 20:20:02,9.3,
2019-03-07 20:30:03,9.1,
2019-03-07 20:40:03,8.8,
2019-03-07 20:50:02,8.7,
2019-03-07 21:00:02,8.9,
2019-03-07 21:10:02,8.9,
2019-03-07 21:20:02,8.7,
2019-03-07 21:30:02,8.7,
2019-03-07 21:40:02,8.6,
2019-03-07 21:50:02,8.7,
2019-03-07 22:00:03,8.6,
2019-03-07 22:10:02,8.4,
2019-03-07 22:20:02,8.6,
2019-03-07 22:30:02,8.2,
2019-03-07 22:40:02,7.7,
2019-03-07 22:50:02,7.7,
2019-03-07 23:00:02,7.7,
2019-03-07 23:10:02,7.9,
2019-03-07 23:20:03,7.7,
2019-03-07 23:30:02,7.8,
2019-03-07 23:40:02,7.6,
2019-03-07 23:50:02,7.6,
2019-03-08 00:00:03,7.6,
2019-03-08 00:10:02,7.6,
2019-03-08 00:20:02,7.6,
2019-03-08 00:30:02,7.4,
2019-03-08 00:40:03,7.4,
2019-03-08 00:50:02,7.3,
2019-03-08 01:00:02,7.1,
2019-03-08 01:10:02,7.1,
2019-03-08 01:20:02,7.1,
2019-03-08 01:30:02,7.1,
2019-03-08 01:40:02,6.9,
2019-03-08 01:50:03,6.7,
2019-03-08 02:00:03,6.7,
2019-03-08 02:10:02,6.7,
2019-03-08 02:20:02,6.7,
2019-03-08 02:30:02,6.7,
2019-03-08 02:40:02,6.6,
2019-03-08 02:50:02,6.6,
2019-03-08 03:00:02,6.6,
2019-03-08 03:10:02,6.6,
2019-03-08 03:20:02,6.5,
2019-03-08 03:30:02,6.5,
2019-03-08 03:40:02,6.4,
2019-03-08 03:50:02,6.5,
2019-03-08 04:00:02,6.6,
2019-03-08 04:10:02,6.8,
2019-03-08 04:20:02,7,
2019-03-08 04:30:03,6.9,
2019-03-08 04:40:03,6.7,
2019-03-08 04:50:02,6.6,
2019-03-08 05:00:02,6.6,
2019-03-08 05:10:02,6.4,
2019-03-08 05:20:02,6.6,
2019-03-08 05:30:02,6.3,
2019-03-08 05:40:02,6.1,
2019-03-08 05:50:02,6.1,
2019-03-08 06:00:03,6,
2019-03-08 06:10:02,6,
2019-03-08 06:20:02,6.1,
2019-03-08 06:30:02,6.1,
2019-03-08 06:40:02,6.1,
2019-03-08 06:50:02,6,
2019-03-08 07:00:02,6.1,
2019-03-08 07:10:03,6.3,
2019-03-08 07:20:02,6.3,
2019-03-08 07:30:02,6.5,
2019-03-08 07:40:02,6.9,
2019-03-08 07:50:02,6.7,
2019-03-08 08:00:03,7.1,
2019-03-08 08:10:02,7.3,
2019-03-08 08:20:02,7.6,
2019-03-08 08:30:03,8,
2019-03-08 08:40:02,8.2,
2019-03-08 08:50:02,8.4,
2019-03-08 09:00:02,8.7,
2019-03-08 09:10:02,9.4,
2019-03-08 09:20:02,9.7,
2019-03-08 09:30:02,10.3,
2019-03-08 09:40:02,10.4,
2019-03-08 09:50:02,10.7,
2019-03-08 10:00:02,10.9,
2019-03-08 10:10:02,10.9,
2019-03-08 10:20:02,11.1,
2019-03-08 10:30:02,11,
2019-03-08 10:40:02,10.6,
2019-03-08 10:50:02,11.4,
2019-03-08 11:00:03,11.2,
2019-03-08 11:10:02,11.4,
2019-03-08 11:20:02,11.6,
2019-03-08 11:30:02,11.6,
